chr22	19585719	19586559
chr22	19675066	19675999
chr22	19678975	19680025
chr22	19705245	19706095
chr22	19718072	19718730
chr22	19793745	19794624
chr22	19868454	19869231
chr22	19950315	19951026
chr22	20019367	20020521
chr22	20066938	20067863
chr22	20088056	20088760
chr22	20104370	20105158
chr22	20193482	20194219
chr22	20254965	20255731
chr22	20715045	20716449
chr22	20884550	20886729
chr22	20923066	20924053
chr22	20931693	20932259
chr22	21051652	21052214
chr22	21056896	21057374
chr22	21131770	21132541
chr22	21212786	21214143
chr22	21258841	21259454
chr22	21410809	21411430
chr22	21427160	21427801
chr22	21592939	21593199
chr22	21822456	21822762
chr22	21910129	21910792
chr22	22215963	22216655
chr22	22296739	22297479
chr22	22313839	22314193
chr22	22324294	22324949
chr22	22336860	22337626
chr22	22465082	22466160
chr22	22617167	22617433
chr22	22676377	22676740
chr22	22697123	22697715
chr22	23044532	23045190
chr22	23070200	23070796
chr22	23487031	23487933
chr22	23547843	23548428
chr22	23567854	23568663
chr22	23599007	23599881
chr22	23744466	23744853
chr22	23775288	23775850
chr22	23881573	23882061
chr22	24059242	24060042
chr22	24123539	24124251
chr22	24129140	24129950
chr22	24191650	24192298
chr22	24236076	24236853
chr22	24508106	24508782
chr22	24561612	24562192
chr22	24592486	24593020
chr22	24633843	24634422
chr22	24666493	24667218
chr22	24833848	24834387
chr22	24974594	24975438
chr22	25171668	25172602
chr22	25387177	25388487
chr22	25559408	25560492
chr22	25606140	25606725
chr22	25631769	25632400
chr22	26155772	26156455
chr22	26763468	26764030
chr22	26889502	26890192
chr22	26932322	26932858
chr22	26963991	26964663
chr22	27040800	27041636
chr22	27054663	27055405
chr22	27068442	27070066
chr22	27201129	27201768
chr22	27519719	27520352
chr22	27529798	27530901
chr22	27590006	27590597
chr22	27598511	27599301
chr22	27605494	27606343
chr22	27648120	27648635
chr22	27782110	27782866
chr22	28025206	28025717
chr22	28113784	28116156
chr22	28136186	28136671
chr22	28148360	28149444
chr22	28197624	28198032
chr22	28398738	28399353
chr22	28408558	28409370
chr22	28831402	28831903
chr22	28952719	28953317
chr22	29214363	29214899
chr22	29290037	29290949
chr22	29296959	29297627
chr22	29436305	29437209
chr22	29445644	29446389
chr22	29467126	29467927
chr22	29513901	29514546
chr22	29773779	29774436
chr22	29866203	29866955
chr22	29949465	29950072
chr22	29976909	29978375
chr22	29999267	29999919
chr22	30152270	30152678
chr22	30195063	30195749
chr22	30212102	30212703
chr22	30422999	30423730
chr22	30685300	30686341
chr22	30698014	30698640
chr22	30752554	30753343
chr22	30786903	30787563
chr22	30834412	30835012
chr22	30858749	30859270
chr22	30881232	30881907
chr22	30901476	30901927
chr22	31005061	31005822
chr22	31041804	31042455
chr22	31045139	31045916
chr22	31062939	31064473
chr22	31159634	31160425
chr22	31198518	31199390
chr22	31225634	31227765
chr22	31503362	31504173
chr22	31555828	31556833
chr22	31603034	31603866
chr22	31649831	31650777
chr22	31701077	31701555
chr22	31743358	31744145
chr22	31794828	31795864
chr22	31891711	31892987
chr22	32078951	32079553
chr22	32195686	32196608
chr22	32263252	32263965
chr22	32277083	32277684
chr22	32372987	32373640
chr22	32532069	32532521
chr22	32533772	32534403
chr22	32821914	32822517
chr22	32860180	32860875
chr22	32870644	32871898
chr22	32954536	32955346
chr22	32992350	32993012
chr22	33040145	33041045
chr22	33171928	33172504
chr22	33392308	33393222
chr22	34328902	34329463
chr22	34810885	34811297
chr22	34823351	34824257
chr22	34963268	34963667
chr22	35012605	35013203
chr22	35088999	35089423
chr22	35105445	35106141
chr22	35627358	35627932
chr22	35746583	35747551
chr22	35795518	35796759
chr22	35813905	35814501
chr22	35860489	35860904
chr22	35975179	35975785
chr22	36044770	36045336
chr22	36084930	36085455
chr22	36124990	36125516
chr22	36236199	36236908
chr22	36265365	36265686
chr22	36290774	36292014
chr22	36425063	36425698
chr22	36448342	36449008
chr22	36461597	36462404
chr22	36482028	36482607
chr22	36599335	36599981
chr22	36616383	36616889
chr22	36673649	36674194
chr22	36682368	36682998
chr22	36721018	36722263
chr22	36805825	36806407
chr22	36831658	36832341
chr22	36838433	36839178
chr22	36887205	36887662
chr22	36924466	36925788
chr22	37038238	37038865
chr22	37133603	37134415
chr22	37177968	37178457
chr22	37266173	37266966
chr22	37318304	37318835
chr22	37367159	37367784
chr22	37374095	37374576
chr22	37415710	37416730
chr22	37428183	37429688
chr22	37465409	37465862
chr22	37483920	37484623
chr22	37624295	37625286
chr22	37921195	37922784
chr22	37948425	37949325
chr22	37988362	37988983
chr22	38006368	38006937
chr22	38092481	38093401
chr22	38112557	38113258
chr22	38172867	38173865
chr22	38180684	38181539
chr22	38213650	38214171
chr22	38283307	38284233
chr22	38290981	38291854
chr22	38329121	38330485
chr22	38469961	38470717
chr22	38506382	38507378
chr22	38541716	38542313
chr22	38575887	38578155
chr22	38592028	38592495
chr22	38626058	38626706
chr22	38668437	38669432
chr22	38731856	38732808
chr22	38743900	38744916
chr22	38749027	38749696
chr22	38802600	38802926
chr22	38909036	38909444
chr22	39052073	39053113
chr22	39114283	39114997
chr22	39129081	39129807
chr22	39198675	39199135
chr22	39330927	39331542
chr22	39349726	39350462
chr22	39359714	39360443
chr22	39380696	39381596
chr22	39616865	39617355
chr22	39631118	39632086
chr22	39636524	39637667
chr22	39649332	39650112
chr22	39739449	39740073
chr22	39757063	39757653
chr22	39762885	39763629
chr22	39775891	39776551
chr22	39795602	39796065
chr22	39810191	39810856
chr22	39844087	39845149
chr22	39924964	39925472
chr22	40120183	40120805
chr22	40243449	40244086
chr22	40262346	40262852
chr22	40380503	40381318
chr22	40418753	40419472
chr22	40551852	40552428
chr22	40766321	40766899
chr22	40773850	40774611
chr22	40792632	40793543
chr22	40894352	40894837
chr22	41040454	41041132
chr22	41128550	41129262
chr22	41252503	41253857
chr22	41548776	41549282
chr22	41652240	41652697
chr22	41762887	41763610
chr22	41799691	41800279
chr22	41842630	41843264
chr22	41864146	41865727
chr22	41913308	41914154
chr22	41939669	41940937
chr22	41985392	41986651
chr22	42083937	42085368
chr22	42117420	42117901
chr22	42244269	42244938
chr22	42466284	42467307
chr22	42475107	42476608
chr22	42696878	42697349
chr22	42764852	42765465
chr22	42839877	42840505
chr22	42894483	42895182
chr22	43010223	43011966
chr22	43030972	43032153
chr22	43051696	43052177
chr22	43057818	43058476
chr22	43145434	43146033
chr22	43253000	43253952
chr22	43263585	43264258
chr22	43284146	43284570
chr22	43334939	43335515
chr22	43386132	43386570
chr22	43399596	43400187
chr22	43522421	43523971
chr22	43540968	43541473
chr22	43570946	43571644
chr22	43583488	43584257
chr22	43800477	43801282
chr22	43907273	43907792
chr22	44207376	44208076
chr22	44433276	44433803
chr22	44586895	44587482
chr22	44704840	44705429
chr22	44954624	44954961
chr22	45021929	45022695
chr22	45080530	45082023
chr22	45093175	45093970
chr22	45106484	45107200
chr22	45265846	45266179
chr22	45371240	45372001
chr22	45468170	45468731
chr22	45500987	45501706
chr22	45525997	45527019
chr22	45582016	45582497
chr22	45664743	45665319
chr22	45705344	45706247
chr22	45720205	45720799
chr22	45819816	45820646
chr22	45831634	45832007
chr22	45912616	45913304
chr22	45944885	45945834
chr22	45967975	45968955
chr22	46001074	46001663
chr22	46034533	46035627
chr22	46139255	46139973
chr22	46292293	46292682
chr22	46307505	46308300
chr22	46338808	46339470
chr22	46374863	46375794
chr22	46409170	46410436
chr22	46431171	46432385
chr22	46480780	46483221
chr22	46501065	46502344
chr22	46545727	46546257
chr22	46645757	46646534
chr22	46763463	46763842
chr22	46770872	46771676
chr22	46909985	46911084
chr22	47003352	47003836
chr22	47028445	47029105
chr22	47138635	47139140
chr22	47157942	47159139
chr22	47169643	47170393
chr22	47243989	47244773
chr22	47428073	47429639
chr22	47453427	47453704
chr22	47497736	47498390
chr22	47525178	47526151
chr22	47594764	47595337
chr22	48027132	48027846
chr22	50185014	50185831
chr22	50220142	50220941
chr22	50225473	50225894
chr22	50311443	50312787
chr22	50344777	50345746
chr22	50431849	50432261
chr22	50521239	50522278
chr22	50596328	50596946
chr22	50628579	50629375
chr22	50657610	50658285
chr22	50679459	50680030
chr22	50709893	50710656
chr22	50720354	50721901
chr22	50743098	50744740
chr22	50780613	50781669
chr22	50854533	50855010
chr22	50899208	50899906
chr22	50946470	50947098
chr22	50976450	50977202
chr22	51001118	51001769
chr22	51065742	51066900
chr22	51113314	51113987
chr22	51221724	51222382
chr3	216136	216471
chr3	335588	336278
chr3	387831	388425
chr3	418672	419369
chr3	2179395	2179640
chr3	3055366	3055741
chr3	3110005	3110675
chr3	3221177	3221746
chr3	3667001	3667807
chr3	3686682	3687110
chr3	4479994	4480435
chr3	4753650	4754355
chr3	4777710	4778767
chr3	4797082	4797744
chr3	4818459	4819400
chr3	4827813	4828778
chr3	4869925	4870590
chr3	4909187	4910765
chr3	5046256	5046734
chr3	5059229	5060215
chr3	5099369	5100081
chr3	5133613	5134122
chr3	5269353	5269898
chr3	5430640	5431301
chr3	6619206	6619812
chr3	7550577	7551044
chr3	7917419	7918031
chr3	8295799	8296714
chr3	8542931	8543575
chr3	8661137	8661749
chr3	8670841	8671841
chr3	8781672	8782387
chr3	9140200	9140779
chr3	9210606	9212085
chr3	9258104	9259067
chr3	9343406	9344709
chr3	9437263	9439317
chr3	9542017	9542839
chr3	9690749	9691529
chr3	9773035	9773622
chr3	9791356	9792237
chr3	9833552	9834978
chr3	9926061	9926589
chr3	9958112	9959088
chr3	10018504	10019200
chr3	10050521	10050980
chr3	10067795	10068417
chr3	10157023	10157556
chr3	10362354	10363107
chr3	10593260	10594250
chr3	10845712	10846405
chr3	11201119	11201672
chr3	11226952	11228287
chr3	11237986	11238695
chr3	11285629	11286364
chr3	11625190	11625693
chr3	11768554	11769134
chr3	11811242	11813196
chr3	11887959	11888597
chr3	12598148	12599124
chr3	12742815	12743666
chr3	12744735	12745729
chr3	12794326	12795642
chr3	12996385	12996901
chr3	13286425	13287172
chr3	13579154	13579957
chr3	13688980	13689725
chr3	13863260	13864091
chr3	13891445	13892382
chr3	14058115	14059132
chr3	14178311	14178958
chr3	14241054	14241690
chr3	14275428	14277280
chr3	14285130	14285772
chr3	14309329	14310052
chr3	14393363	14393969
chr3	14443663	14444321
chr3	14473285	14474109
chr3	14573881	14574637
chr3	14692641	14693461
chr3	15139997	15141175
chr3	15346787	15347327
chr3	15419572	15420225
chr3	15643020	15643701
chr3	15901498	15902465
chr3	15945497	15945951
chr3	16057052	16057508
chr3	16142792	16143577
chr3	16305852	16307155
chr3	16410596	16411293
chr3	16592162	16593000
chr3	16800744	16801254
chr3	17081132	17081584
chr3	17533061	17533599
chr3	17886395	17887281
chr3	18175736	18176513
chr3	18218718	18219172
chr3	18336682	18337098
chr3	18799463	18799944
chr3	18859664	18860296
chr3	18888821	18889567
chr3	19987768	19989586
chr3	20081417	20081777
chr3	20106054	20107113
chr3	20381720	20382212
chr3	21058819	21059479
chr3	23047543	23048178
chr3	23059289	23059814
chr3	23077291	23078151
chr3	23171171	23171821
chr3	23177468	23178078
chr3	23690179	23690894
chr3	23713278	23714057
chr3	23770073	23770739
chr3	23781789	23783234
chr3	23845822	23846413
chr3	24036791	24037468
chr3	24108851	24109484
chr3	24488686	24489079
chr3	24499336	24499857
chr3	24633010	24633800
chr3	25334997	25335765
chr3	25766269	25767040
chr3	25788577	25788929
chr3	27137334	27137866
chr3	27525505	27526586
chr3	28095076	28095686
chr3	28309810	28310270
chr3	28388978	28391025
chr3	29179054	29179553
chr3	29287042	29287413
chr3	29323999	29324676
chr3	29964289	29964787
chr3	30120160	30120734
chr3	30210983	30211538
chr3	30399201	30399960
chr3	30543880	30544843
chr3	30552861	30553545
chr3	30638570	30639266
chr3	30730253	30731131
chr3	30794338	30794842
chr3	31050257	31051041
chr3	31118374	31119007
chr3	31159165	31159895
chr3	31238247	31238899
chr3	31330103	31330759
chr3	31709512	31710267
chr3	32021789	32023801
chr3	32128853	32129560
chr3	32147576	32148938
chr3	32195481	32196119
chr3	32337700	32338455
chr3	32463404	32464144
chr3	32538006	32538705
chr3	32551551	32552110
chr3	32671567	32672270
chr3	32822700	32823549
chr3	32955210	32956073
chr3	33074291	33074984
chr3	33341229	33342096
chr3	33468245	33468864
chr3	33481606	33483364
chr3	33675652	33676255
chr3	33723194	33723458
chr3	33799803	33800386
chr3	33839620	33841144
chr3	34398987	34399304
chr3	36207939	36208343
chr3	36517710	36518340
chr3	36677054	36677707
chr3	36736987	36737421
chr3	36749085	36749534
chr3	36776294	36776836
chr3	36854784	36855135
chr3	37033714	37035371
chr3	37216930	37218666
chr3	37224522	37225872
chr3	37270179	37270644
chr3	37895050	37895795
chr3	37987272	37988040
chr3	38033915	38034784
chr3	38046844	38047798
chr3	38072501	38073475
chr3	38193017	38194118
chr3	38195199	38196089
chr3	38205529	38208497
chr3	38387915	38388503
chr3	38847077	38847705
chr3	39061569	39062039
chr3	39093259	39094167
chr3	39182394	39183465
chr3	39302290	39303002
chr3	39384657	39385259
chr3	39447537	39449099
chr3	39515302	39515823
chr3	40085875	40086533
chr3	40109996	40110683
chr3	40129007	40129602
chr3	40150042	40150734
chr3	40179113	40179635
chr3	40350722	40351869
chr3	40545997	40546656
chr3	40565884	40566974
chr3	40664978	40665804
chr3	40672799	40673549
chr3	40690630	40691322
chr3	41091496	41092023
chr3	41143264	41144116
chr3	41158692	41159319
chr3	41200998	41201878
chr3	41240168	41241347
chr3	41549421	41550080
chr3	41576532	41576887
chr3	41703665	41704302
chr3	41716561	41717128
chr3	42003357	42004201
chr3	42027999	42028441
chr3	42036085	42036852
chr3	42104250	42105887
chr3	42121944	42122514
chr3	42191398	42192215
chr3	42220687	42221746
chr3	42485235	42485734
chr3	42518177	42518863
chr3	42556559	42558362
chr3	42631821	42632483
chr3	42725304	42726040
chr3	42801761	42802246
chr3	42922206	42923018
chr3	42933534	42934025
chr3	42941815	42943165
chr3	43197053	43197730
chr3	43222416	43223336
chr3	43301168	43301692
chr3	43309838	43310816
chr3	43749301	43750019
chr3	43896996	43897758
chr3	43946179	43946690
chr3	44110478	44111211
chr3	44379239	44380621
chr3	44666129	44666760
chr3	44770756	44771554
chr3	44802497	44803547
chr3	44925003	44926173
chr3	44999956	45000313
chr3	45007979	45009155
chr3	45120403	45120836
chr3	45196072	45196816
chr3	45208709	45209453
chr3	45224398	45225423
chr3	45241229	45241834
chr3	45248560	45249664
chr3	45429509	45430322
chr3	45459331	45459857
chr3	45697975	45698697
chr3	45730239	45731185
chr3	45837790	45838602
chr3	45936678	45937210
chr3	46155763	46156346
chr3	46269621	46270376
chr3	46280773	46281309
chr3	46354435	46355032
chr3	46463879	46464655
chr3	46470684	46471617
chr3	46530201	46530776
chr3	46733711	46735226
chr3	46838931	46839265
chr3	46853904	46854545
chr3	46975540	46977404
chr3	46987577	46990614
chr3	47323862	47324573
chr3	47330525	47331338
chr3	47365127	47366021
chr3	47401279	47402206
chr3	47447671	47448541
chr3	47484393	47485178
chr3	47574875	47575506
chr3	47636188	47636845
chr3	47822656	47823829
chr3	47830141	47830940
chr3	47844641	47845376
chr3	47866233	47866765
chr3	48089626	48089991
chr3	48105572	48106289
chr3	48309554	48310865
chr3	48342194	48343845
chr3	48474962	48475826
chr3	48487660	48488790
chr3	48513810	48514939
chr3	48593914	48594978
chr3	48636271	48637637
chr3	48731851	48733259
chr3	48746260	48746934
chr3	48935850	48936822
chr3	49015490	49016055
chr3	49255976	49256666
chr3	49275857	49276625
chr3	49334163	49334963
chr3	49388801	49389751
chr3	49395682	49396587
chr3	49466793	49467582
chr3	49577079	49577657
chr3	49644536	49645229
chr3	49675662	49676496
chr3	49710547	49712110
chr3	49937785	49938683
chr3	49952295	49952823
chr3	49977140	49978541
chr3	50198640	50199375
chr3	50288393	50289437
chr3	50297151	50297959
chr3	50329623	50330186
chr3	50335992	50337915
chr3	50353699	50354933
chr3	50433940	50434374
chr3	50556829	50557434
chr3	50591942	50592465
chr3	50605999	50607224
chr3	50670865	50671505
chr3	50838332	50839116
chr3	50888337	50889182
chr3	51381664	51382223
chr3	51393178	51394114
chr3	51533152	51534980
chr3	51544896	51545542
chr3	51936294	51936741
chr3	51975913	51976531
chr3	52008874	52009570
chr3	52016463	52017866
chr3	52064526	52065083
chr3	52166953	52167417
chr3	52178327	52178744
chr3	52188049	52189194
chr3	52208865	52209583
chr3	52440015	52440873
chr3	52443967	52445316
chr3	52478900	52479437
chr3	52739095	52740521
chr3	52900229	52900846
chr3	52931502	52932199
chr3	53033022	53033710
chr3	53064965	53065510
chr3	53106163	53107220
chr3	53271978	53272719
chr3	53303965	53304676
chr3	53381129	53382179
chr3	53924996	53926472
chr3	54030466	54030875
chr3	54100929	54101566
chr3	54925126	54926091
chr3	55670510	55670989
chr3	55761780	55762255
chr3	55917994	55920329
chr3	56110631	56111324
chr3	56528568	56529242
chr3	56725307	56725937
chr3	57040958	57041698
chr3	57094207	57094987
chr3	57524041	57524642
chr3	57632399	57632972
chr3	57712768	57713343
chr3	57737993	57738686
chr3	57789107	57789916
chr3	57945305	57946139
chr3	57963327	57964518
